user_id,track_id,score
433,17,0.2353801131248474
433,11,0.23263520002365112
433,47,0.23165270686149597
433,463,0.21678315103054047
433,193,0.19997675716876984
433,191,0.1962132453918457
434,176,0.7357211112976074
434,38,0.4749372601509094
434,252,0.4245583415031433
434,243,0.3847021758556366
434,369,0.28363776206970215
434,32,0.24307233095169067
434,191,0.23489904403686523
434,259,0.20347313582897186
434,148,0.18853998184204102
434,459,0.17450770735740662
435,56,0.41003891825675964
435,227,0.40168818831443787
435,382,0.4005656838417053
435,369,0.3755052089691162
435,455,0.36918890476226807
435,317,0.2734997868537903
435,391,0.19846287369728088
435,497,0.18821172416210175
435,144,0.18577100336551666
435,274,0.18300507962703705
436,327,1.1374144554138184
436,137,0.5978407263755798
436,81,0.5722123980522156
436,274,0.4477877616882324
436,391,0.4361562430858612
436,39,0.4293779730796814
436,337,0.38496506214141846
436,302,0.3628387153148651
436,99,0.3592032194137573
436,288,0.32584255933761597
437,369,0.8138300776481628
437,413,0.723699152469635
437,56,0.6397572755813599
437,259,0.39840221405029297
437,454,0.38018858432769775
437,32,0.3025982081890106
437,257,0.2943226397037506
437,317,0.2763996422290802
437,181,0.250344455242157
437,47,0.23467546701431274
438,337,0.8884866833686829
438,382,0.6828914284706116
438,32,0.5170295834541321
438,464,0.4917786717414856
438,183,0.36886826157569885
438,227,0.36074772477149963
438,253,0.35625654458999634
438,310,0.3245260715484619
438,455,0.32316452264785767
438,478,0.2824479341506958
439,382,1.044952392578125
439,227,0.8062499165534973
439,455,0.772487461566925
439,259,0.5071859359741211
439,32,0.36951112747192383
439,413,0.25965434312820435
439,223,0.158306285738945
439,220,0.08526640385389328
439,321,0.07597241550683975
439,123,0.07193233072757721
440,327,1.0110688209533691
440,382,0.721370279788971
440,176,0.6090445518493652
440,252,0.538726270198822
440,227,0.5092583894729614
440,455,0.41594213247299194
440,391,0.31006625294685364
440,497,0.27791354060173035
440,243,0.25090575218200684
440,223,0.23456060886383057
441,382,0.7028735876083374
441,181,0.5992207527160645
441,413,0.5088021159172058
441,32,0.4161527156829834
441,257,0.4070475697517395
441,337,0.3756043314933777
441,455,0.3512357771396637
441,259,0.29631462693214417
441,199,0.27057889103889465
441,227,0.2353137582540512
442,327,0.9326786398887634
442,176,0.9015395045280457
442,252,0.6746684908866882
442,243,0.630574643611908
442,38,0.3554871082305908
442,382,0.3002012372016907
442,223,0.2358127236366272
442,191,0.22177617251873016
442,497,0.18866869807243347
442,391,0.16748838126659393
443,327,0.7040252089500427
443,56,0.5230515003204346
443,181,0.518969714641571
443,257,0.5087180733680725
443,176,0.5085287690162659
443,252,0.4437180459499359
443,369,0.4404355585575104
443,199,0.29594963788986206
443,382,0.17194880545139313
443,144,0.15442264080047607
444,382,0.9141688346862793
444,176,0.5517070889472961
444,227,0.5441498160362244
444,257,0.5057077407836914
444,455,0.44080907106399536
444,252,0.43311288952827454
444,181,0.3783201277256012
444,259,0.2713310718536377
444,199,0.2707783281803131
444,327,0.24697346985340118
445,337,0.9664987325668335
445,464,0.527304470539093
445,32,0.46613556146621704
445,253,0.45019450783729553
445,183,0.42345622181892395
445,478,0.4204453229904175
445,310,0.38840293884277344
445,39,0.3116289973258972
445,321,0.3022115230560303
445,189,0.19790363311767578
446,382,0.6674752235412598
446,337,0.37535083293914795
446,32,0.3622525632381439
446,455,0.35488253831863403
446,227,0.30628135800361633
446,464,0.2290639728307724
446,183,0.16831861436367035
446,288,0.14347562193870544
446,253,0.14000025391578674
446,413,0.13538438081741333
447,488,0.9302212595939636
447,432,0.9248201847076416
447,161,0.9014603495597839
447,327,0.33130520582199097
447,191,0.25101521611213684
447,17,0.2462080419063568
447,193,0.23520663380622864
447,369,0.2231062799692154
447,176,0.2198956161737442
447,47,0.21277226507663727
448,70,0.3027447462081909
448,488,0.2962518334388733
448,432,0.2952512502670288
448,161,0.2918243706226349
448,243,0.287200391292572
448,298,0.25711938738822937
448,257,0.25286486744880676
448,112,0.24911807477474213
448,361,0.22268956899642944
448,128,0.21546712517738342
449,413,0.8526949286460876
449,32,0.8123300075531006
449,259,0.6496593356132507
449,454,0.4799386262893677
449,382,0.4368489980697632
449,455,0.23363259434700012
449,254,0.2146272361278534
449,363,0.21249990165233612
449,47,0.1936623901128769
449,38,0.160777747631073
450,176,0.9261031150817871
450,327,0.8543513417243958
450,252,0.6679650545120239
450,38,0.32185858488082886
450,39,0.27567294239997864
450,191,0.27113938331604004
450,243,0.2612808644771576
450,148,0.23653820157051086
450,463,0.22110873460769653
450,369,0.2077677994966507
451,259,0.33702442049980164
451,32,0.32181522250175476
451,413,0.31850072741508484
451,382,0.23988111317157745
451,454,0.17648030817508698
451,176,0.11130345612764359
451,432,0.10807745158672333
451,488,0.10241545736789703
451,243,0.10109159350395203
451,161,0.09659276902675629
452,176,0.8366786241531372
452,369,0.6311123371124268
452,252,0.5280588269233704
452,38,0.4341587424278259
452,56,0.3520779609680176
452,327,0.3472081422805786
452,243,0.28037917613983154
452,191,0.23580172657966614
452,123,0.19368767738342285
452,317,0.18081645667552948
453,257,0.9216130375862122
453,382,0.866942286491394
453,181,0.7434556484222412
453,199,0.5071696639060974
453,56,0.42155224084854126
453,227,0.376644492149353
453,455,0.29155004024505615
453,128,0.24260126054286957
453,259,0.23509809374809265
453,144,0.20764674246311188
454,176,0.964625358581543
454,327,0.8404874205589294
454,252,0.7135963439941406
454,243,0.3476106524467468
454,38,0.27463027834892273
454,191,0.2326844185590744
454,463,0.21675553917884827
454,241,0.18479499220848083
454,382,0.17801979184150696
454,459,0.16660837829113007
455,327,1.0824803113937378
455,39,0.732688844203949
455,463,0.41768956184387207
455,302,0.39288249611854553
455,413,0.33396029472351074
455,478,0.27441802620887756
455,148,0.26577621698379517
455,337,0.2572675049304962
455,137,0.24135634303092957
455,99,0.2270604372024536
456,369,0.7463467121124268
456,56,0.5443925857543945
456,317,0.34863296151161194
456,38,0.2355787605047226
456,227,0.20644165575504303
456,204,0.19941583275794983
456,373,0.19594666361808777
456,497,0.19580864906311035
456,223,0.18161126971244812
456,148,0.15525662899017334
457,243,0.9852911829948425
457,223,0.7721254229545593
457,373,0.5883082747459412
457,47,0.3160201907157898
457,38,0.29908567667007446
457,321,0.294513463973999
457,112,0.26245781779289246
457,193,0.2525939643383026
457,379,0.23420104384422302
457,327,0.20551645755767822
458,176,0.8860728144645691
458,252,0.660392165184021
458,327,0.4148001968860626
458,128,0.28616592288017273
458,274,0.19654658436775208
458,257,0.17810511589050293
458,288,0.16174213588237762
458,74,0.1552048921585083
458,123,0.1505264937877655
458,38,0.13969767093658447
459,337,1.0950500965118408
459,464,0.5798988342285156
459,32,0.5553777813911438
459,253,0.5400377511978149
459,183,0.48474761843681335
459,478,0.455734521150589
459,310,0.45350557565689087
459,321,0.30699679255485535
459,39,0.2716100215911865
459,189,0.22165335714817047
460,382,0.950782835483551
460,227,0.8220458030700684
460,455,0.7556753754615784
460,56,0.4595418870449066
460,369,0.3584955334663391
460,257,0.23051613569259644
460,259,0.2039819359779358
460,223,0.19387899339199066
460,327,0.18935972452163696
460,144,0.18099670112133026
461,257,0.5583916306495667
461,181,0.3751978576183319
461,56,0.27262234687805176
461,128,0.2593371570110321
461,199,0.2545018196105957
461,274,0.196597158908844
461,176,0.18963734805583954
461,252,0.18357622623443604
461,112,0.1788744479417801
461,70,0.1525130420923233
462,56,0.68852698802948
462,257,0.6760294437408447
462,369,0.4879401624202728
462,181,0.3591351807117462
462,199,0.299238920211792
462,128,0.25477370619773865
462,274,0.24589353799819946
462,144,0.23319025337696075
462,317,0.19636540114879608
462,454,0.17783066630363464
463,327,1.0627694129943848
463,39,0.6334552764892578
463,455,0.4640829265117645
463,227,0.38260650634765625
463,382,0.3437473177909851
463,302,0.3074547052383423
463,148,0.2916852533817291
463,463,0.28799113631248474
463,391,0.27904456853866577
463,137,0.26614242792129517
464,413,0.6373921632766724
464,32,0.5592061877250671
464,259,0.39898681640625
464,454,0.3685125708580017
464,382,0.2673657238483429
464,363,0.17177341878414154
464,254,0.16793224215507507
464,47,0.15380974113941193
464,455,0.13538312911987305
464,299,0.13342730700969696
465,382,0.8671577572822571
465,181,0.6351398825645447
465,227,0.5540122389793396
465,455,0.545735776424408
465,257,0.43359220027923584
465,199,0.3419482707977295
465,259,0.28770312666893005
465,327,0.26088038086891174
465,249,0.1833251714706421
465,413,0.17361479997634888
466,382,0.9448686242103577
466,227,0.6825834512710571
466,455,0.6325650811195374
466,259,0.4839048981666565
466,32,0.37233680486679077
466,413,0.21438255906105042
466,223,0.18600380420684814
466,181,0.08923283964395523
466,38,0.08637838065624237
466,220,0.07953213155269623
467,243,0.9169079065322876
467,382,0.7992293834686279
467,32,0.497964084148407
467,223,0.490551233291626
467,259,0.4615117907524109
467,379,0.4377812445163727
467,181,0.3950466513633728
467,112,0.35809409618377686
467,321,0.3574329614639282
467,337,0.2928813695907593
468,327,0.7964084148406982
468,382,0.6285409331321716
468,432,0.5950268507003784
468,488,0.5938941240310669
468,161,0.5670327544212341
468,455,0.41186830401420593
468,227,0.3898860216140747
468,274,0.36960268020629883
468,81,0.3009156584739685
468,391,0.29026690125465393
469,181,0.6485824584960938
469,176,0.406464159488678
469,257,0.3877873420715332
469,199,0.33386316895484924
469,321,0.32129132747650146
469,369,0.30246230959892273
469,243,0.2949311435222626
469,327,0.26281362771987915
469,252,0.2430531233549118
469,38,0.23074191808700562
470,181,0.5622128844261169
470,337,0.5034638047218323
470,257,0.379718154668808
470,253,0.2996799349784851
470,310,0.26041749119758606
470,199,0.2552758455276489
470,321,0.2369227409362793
470,478,0.22508801519870758
470,464,0.21851922571659088
470,32,0.20589372515678406
471,181,0.4923439919948578
471,32,0.40664973855018616
471,257,0.33199065923690796
471,259,0.3008311986923218
471,337,0.27639421820640564
471,382,0.26193222403526306
471,199,0.24937817454338074
471,413,0.22843243181705475
471,253,0.22740352153778076
471,321,0.1807950735092163
472,56,0.7164280414581299
472,369,0.6758918166160583
472,257,0.6545230150222778
472,181,0.5846087336540222
472,413,0.5316707491874695
472,199,0.39172127842903137
472,454,0.3294900953769684
472,259,0.22711181640625
472,317,0.18665853142738342
472,299,0.17309468984603882
473,337,0.5680261850357056
473,464,0.30750182271003723
473,253,0.2533089518547058
473,183,0.24931128323078156
473,32,0.2465299516916275
473,310,0.21559154987335205
473,478,0.21140962839126587
473,189,0.12828923761844635
473,39,0.11722767353057861
473,88,0.11527667939662933
474,32,0.7330015301704407
474,337,0.5382863283157349
474,253,0.3382224142551422
474,259,0.2906418442726135
474,464,0.28893139958381653
474,183,0.27104586362838745
474,176,0.24873492121696472
474,478,0.24340927600860596
474,413,0.2415347844362259
474,382,0.21203434467315674
475,243,0.7635754346847534
475,223,0.6829231381416321
475,373,0.5418916940689087
475,47,0.31649646162986755
475,193,0.27350467443466187
475,38,0.2453737109899521
475,321,0.2240934669971466
475,112,0.21357278525829315
475,227,0.20192012190818787
475,144,0.18338194489479065
476,413,0.3882902264595032
476,259,0.3610472083091736
476,32,0.29715290665626526
476,454,0.20147019624710083
476,382,0.17572422325611115
476,47,0.14591020345687866
476,243,0.14455144107341766
476,254,0.11509162932634354
476,363,0.11151435226202011
476,193,0.10639343410730362
477,243,0.7388550043106079
477,257,0.7015048265457153
477,56,0.5921401977539062
477,223,0.5474424958229065
477,181,0.4606422185897827
477,373,0.41209617257118225
477,369,0.4100314974784851
477,199,0.335511714220047
477,144,0.26413020491600037
477,112,0.25945937633514404
478,176,0.9592423439025879
478,327,0.828974723815918
478,243,0.6452977657318115
478,252,0.6344184875488281
478,382,0.6000562310218811
478,38,0.5568101406097412
478,227,0.3783418536186218
478,191,0.32683587074279785
478,369,0.2889777719974518
478,259,0.2872641682624817
479,337,0.29661211371421814
479,274,0.2886068522930145
479,288,0.2533366084098816
479,128,0.25080788135528564
479,112,0.22893238067626953
479,81,0.2080598771572113
479,222,0.19118745625019073
479,327,0.18427667021751404
479,464,0.17213118076324463
479,382,0.16669529676437378
480,181,0.750964343547821
480,257,0.6052418351173401
480,199,0.45032617449760437
480,56,0.2900371849536896
480,369,0.1970144361257553
480,321,0.18705348670482635
480,249,0.15931545197963715
480,379,0.14509184658527374
480,310,0.10685314983129501
480,259,0.09759442508220673
481,337,0.8150763511657715
481,32,0.6615405082702637
481,369,0.5716543197631836
481,464,0.4359948933124542
481,253,0.4187605082988739
481,478,0.3646422028541565
481,183,0.36055636405944824
481,310,0.271757036447525
481,321,0.26673346757888794
481,317,0.2528582811355591
482,382,0.4549018144607544
482,455,0.3746086657047272
482,413,0.3289716839790344
482,274,0.2941752076148987
482,327,0.2678951621055603
482,227,0.26707103848457336
482,56,0.2623434364795685
482,454,0.2414514720439911
482,299,0.2306825965642929
482,288,0.18429554998874664
483,257,0.5247160792350769
483,181,0.3607533574104309
483,199,0.27266520261764526
483,56,0.2325766682624817
483,128,0.17012818157672882
483,70,0.16502903401851654
483,112,0.1449798047542572
483,243,0.13708192110061646
483,382,0.13203904032707214
483,144,0.12858527898788452
484,382,0.8861719369888306
484,227,0.6667591333389282
484,455,0.5901711583137512
484,32,0.2218460738658905
484,259,0.19225597381591797
484,223,0.188679501414299
484,337,0.18557265400886536
484,327,0.13729697465896606
484,464,0.13419079780578613
484,391,0.12468557804822922
485,369,0.5652793645858765
485,56,0.39004796743392944
485,39,0.2904435694217682
485,317,0.23947274684906006
485,327,0.23482990264892578
485,413,0.2262701690196991
485,204,0.1735883355140686
485,148,0.16440938413143158
485,478,0.14245611429214478
485,321,0.13196109235286713
486,382,1.0006794929504395
486,32,0.7907773852348328
486,455,0.614372730255127
486,259,0.5529213547706604
486,227,0.5398233532905579
486,413,0.403117835521698
486,337,0.3327310383319855
486,464,0.22395163774490356
486,454,0.20509333908557892
486,183,0.1570349633693695
487,382,1.074123501777649
487,455,0.8105261325836182
487,227,0.7325769662857056
487,413,0.6488115191459656
487,259,0.6267244815826416
487,32,0.4838741421699524
487,454,0.24519747495651245
487,223,0.14333705604076385
487,220,0.12955762445926666
487,299,0.12955239415168762
488,382,1.002220630645752
488,455,0.7123456597328186
488,227,0.6672486662864685
488,327,0.48333755135536194
488,181,0.30447906255722046
488,259,0.2888778746128082
488,463,0.2296808362007141
488,413,0.21656984090805054
488,249,0.18254700303077698
488,32,0.16264720261096954
489,181,0.8030312657356262
489,327,0.728514552116394
489,257,0.6637502908706665
489,176,0.5531722903251648
489,252,0.4878791272640228
489,199,0.4189571142196655
489,56,0.3045063614845276
489,382,0.2645229697227478
489,243,0.25467997789382935
489,463,0.25081467628479004
490,413,1.0538671016693115
490,32,0.8095360994338989
490,454,0.6816233992576599
490,259,0.6625593304634094
490,382,0.5966503024101257
490,243,0.3955950140953064
490,47,0.35337749123573303
490,363,0.32927247881889343
490,254,0.3201065957546234
490,112,0.283462792634964
491,382,0.6634315848350525
491,32,0.44297876954078674
491,259,0.37090957164764404
491,257,0.3645276427268982
491,455,0.35232308506965637
491,181,0.3354361653327942
491,227,0.32289770245552063
491,413,0.2606259882450104
491,199,0.22238752245903015
491,337,0.19714473187923431
492,327,0.8288972973823547
492,39,0.45177382230758667
492,463,0.27844563126564026
492,302,0.26524391770362854
492,243,0.20428626239299774
492,478,0.17815421521663666
492,413,0.17447736859321594
492,337,0.16905558109283447
492,137,0.1674480438232422
492,222,0.16485653817653656
493,327,0.8563071489334106
493,413,0.712681770324707
493,39,0.44973471760749817
493,454,0.3135656714439392
493,463,0.3077371120452881
493,47,0.2859991490840912
493,299,0.27798014879226685
493,302,0.2670854330062866
493,243,0.21868588030338287
493,382,0.21111184358596802
494,327,0.8248718976974487
494,227,0.7416897416114807
494,382,0.7004614472389221
494,243,0.6575993895530701
494,223,0.5678902268409729
494,455,0.4919876158237457
494,38,0.41866400837898254
494,373,0.38675445318222046
494,497,0.282726526260376
494,369,0.28233033418655396
495,337,0.7189949750900269
495,382,0.633224368095398
495,32,0.4759591519832611
495,464,0.39718708395957947
495,183,0.31460365653038025
495,253,0.2958546280860901
495,227,0.2775440216064453
495,455,0.2529371678829193
495,310,0.25162917375564575
495,478,0.20856519043445587
496,181,0.7982380986213684
496,382,0.711950957775116
496,257,0.7044057846069336
496,413,0.5553491115570068
496,199,0.4516682028770447
496,259,0.3866475522518158
496,56,0.3587888777256012
496,455,0.3085087239742279
496,454,0.288331001996994
496,32,0.2497638314962387
497,382,0.9027838110923767
497,227,0.5503047108650208
497,181,0.5223180651664734
497,176,0.5081319808959961
497,455,0.47522175312042236
497,257,0.4470559060573578
497,252,0.4003196954727173
497,327,0.388963520526886
497,259,0.3116620182991028
497,199,0.30220723152160645
498,321,0.7560126185417175
498,32,0.686133623123169
498,259,0.6045795679092407
498,337,0.44064444303512573
498,38,0.42453333735466003
498,243,0.4006009101867676
498,148,0.3417374789714813
498,369,0.34023353457450867
498,478,0.3290967345237732
498,413,0.3238530457019806
499,243,0.22397679090499878
499,413,0.2104749083518982
499,259,0.1895231455564499
499,47,0.1579505056142807
499,432,0.15416310727596283
499,488,0.1478658765554428
499,32,0.13708406686782837
499,161,0.13655254244804382
499,454,0.1208602711558342
499,193,0.1001521423459053
500,181,0.5787594318389893
500,369,0.46708589792251587
500,39,0.45311957597732544
500,327,0.37542057037353516
500,56,0.3575280010700226
500,321,0.3337087035179138
500,337,0.28293099999427795
500,413,0.2451571226119995
500,257,0.24454009532928467
500,199,0.23558832705020905
